termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.36033,-74.95023,5426.15303206,50,mystickal-tymes-new-hope,False,4.0,20,Mystickal Tymes,2158625629,127 S Main St | New Hope PA 18938,https://www.yelp.com/biz/mystickal-tymes-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,bookstores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0919910277,-74.942061156,5422.55811148,51,first-stop-tabacco-shop-bensalem,False,5.0,2,First Stop Tabacco Shop,2152441616,1606 Street Rd | Byberry | Bensalem PA 19020,https://www.yelp.com/biz/first-stop-tabacco-shop-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1444452934,-74.8199643852,5416.82809944,52,beer-a-rama-levittown,False,5.0,1,Beer-A-Rama,2159463480,200 Levittown Pkwy | Levittown PA 19054,https://www.yelp.com/biz/beer-a-rama-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | tobaccoshops | convenience | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1807747,-74.868515,5419.78334681,53,county-seat-tobacco-fairless-hills,False,4.5,2,County Seat Tobacco,2152696900,110 Lincoln Hwy | Fairless Hills PA 19030,https://www.yelp.com/biz/county-seat-tobacco-fairless-hills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9394146,-75.0210215,5424.88180622,54,total-wine-and-more-cherry-hill,False,4.5,69,Total Wine & More,8566677100,2100 Route 38 | Cherry Hill NJ 08002,https://www.yelp.com/biz/total-wine-and-more-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0991942,-74.9477696,5422.94008835,55,monster-cigar-bensalem,False,2.0,2,Monster Cigar,2156395300,2060 Street Rd | Byberry | Bensalem PA 19020,https://www.yelp.com/biz/monster-cigar-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0936254859,-74.9121511728,5421.02079945,56,smokin-joes-tobacco-shop-bristol,False,1.0,1,Smokin Joes Tobacco Shop,2158268420,228 Bristol Pike | Bristol PA 19021,https://www.yelp.com/biz/smokin-joes-tobacco-shop-bristol?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3506376,-74.6608231,5411.04003351,57,ja-zams-princeton,False,4.5,25,Ja Zams,6099248697,25 Palmer Sq E | Princeton NJ 08542,https://www.yelp.com/biz/ja-zams-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,toys | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.341092,-74.937869,5425.28434212,58,golden-nugget-antique-flea-market-lambertville,False,3.5,39,Golden Nugget Antique Flea Market,6093970811,1850 River Rd | Rt 29 | Lambertville NJ 08530,https://www.yelp.com/biz/golden-nugget-antique-flea-market-lambertville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,antiques | fleamarkets | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1386882782,-74.9555060735,5423.80805415,59,neshaminy-mall-bensalem,False,3.0,53,Neshaminy Mall,2153576100,707 Neshaminy Mall | Bensalem PA 19020,https://www.yelp.com/biz/neshaminy-mall-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,shoppingcenters | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2282847131,-74.8851346792,5421.21046671,60,shady-brook-farm-yardley,False,3.5,88,Shady Brook Farm,2159681670,931 Stony Hill Rd | Yardley PA 19067,https://www.yelp.com/biz/shady-brook-farm-yardley?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,festivals | farmersmarket | gardening | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.008121,-74.969596,5423.00527301,61,130-smoke-shop-delran,False,1.0,1,130 Smoke Shop,8568292929,2900 US Highway 130 North N | Delran NJ 08075,https://www.yelp.com/biz/130-smoke-shop-delran?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1807747,-74.868515,5419.78334681,62,county-seat-tobaco-fairless-hills,False,1.0,1,County Seat Tobaco,2155479962,110 Lincoln Hwy | Fairless Hills PA 19030,https://www.yelp.com/biz/county-seat-tobaco-fairless-hills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1447982788,-74.7111282349,5411.17454555,63,ashes-to-ashes-bordentown,False,5.0,1,Ashes to Ashes,6092982727,348 Farnsworth Ave. | Bordentown NJ 08505,https://www.yelp.com/biz/ashes-to-ashes-bordentown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1811935753,-74.9074324965,5421.81078854,64,old-havana-cigar-langhorne,False,3.0,2,Old Havana Cigar,2157577706,130 N Flowers Mill Rd | Langhorne PA 19047,https://www.yelp.com/biz/old-havana-cigar-langhorne?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0384216,-74.8278275,5415.97754571,65,burlington-center-mall-burlington,False,2.0,20,Burlington Center Mall,6093878300,2501 Mount Holly Rd | Burlington NJ 08016,https://www.yelp.com/biz/burlington-center-mall-burlington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,shoppingcenters | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1536598206,-74.8553085327,5418.77509274,66,r-and-r-producen-garden-center-levittown,False,3.0,5,R & R Produce'n Garden Center,2159438811,6950 Bristol Emilie Rd | Levittown PA 19057,https://www.yelp.com/biz/r-and-r-producen-garden-center-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,markets | gardening | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3492854,-74.6611563,5411.04097069,67,j-crew-princeton,False,4.0,9,J.Crew,6099240011,1 Palmer Square | Princeton NJ 08542,https://www.yelp.com/biz/j-crew-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,accessories | menscloth | womenscloth | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0875891745,-74.9590281397,5423.38934874,68,smokers-choice-philadelphia,False,3.0,1,Smoker's Choice,2156129766,1208 Franklin Mills Cir | Byberry | Philadelphia PA 19154,https://www.yelp.com/biz/smokers-choice-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.22973,-74.93633,5423.88628314,69,grapevine-health-and-nutrition-newtown,False,5.0,3,Grapevine Health & Nutrition,2158608878,5 N State St | Newtown PA 18940,https://www.yelp.com/biz/grapevine-health-and-nutrition-newtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vitaminssupplements | organic_stores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.8992503,-74.8235031,5414.1028614,70,main-street-cigars-medford,False,5.0,1,Main Street Cigars,6096545700,7 S Main St | Medford NJ 08055,https://www.yelp.com/biz/main-street-cigars-medford?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.361408,-74.950553,5426.18254169,71,new-hope-funky-stuff-new-hope,False,3.0,2,New Hope Funky Stuff,2152050966,87 S Main St | New Hope PA 18938,https://www.yelp.com/biz/new-hope-funky-stuff-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,giftshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2476191521,-74.768422991,5415.38157178,72,aarons-sales-and-lease-ownership-ewing,False,2.0,1,Aaron's Sales & Lease Ownership,6099120040,1740 N Olden Avenue Ext | Ewing NJ 08638,https://www.yelp.com/biz/aarons-sales-and-lease-ownership-ewing?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,electronics | furniture | appliances | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3148649311,-74.6606027722,5410.59686039,73,williams-sonoma-princeton,False,3.0,11,Williams-Sonoma,6094191300,3535 US Highway 1 | Princeton NJ 08540,https://www.yelp.com/biz/williams-sonoma-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,kitchenandbath | gourmet | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1369454,-74.833359,5417.43535835,74,jv-hardware-and-newsstand-levittown,False,5.0,1,JV Hardware & Newsstand,2159459759,1631 Haines Rd | Levittown PA 19055,https://www.yelp.com/biz/jv-hardware-and-newsstand-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hardware | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2906667683,-74.681705596,5411.39931471,75,apple-store-lawrence-township,False,2.0,33,Apple Store,6096069030,150 Quakerbridge Mall | Lawrence Township NJ 08648,https://www.yelp.com/biz/apple-store-lawrence-township?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mobilephones | itservices | computers | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.916305,-75.021575,5424.64064454,76,hanks-news-shop-of-cherry-hill-cherry-hill,False,3.0,1,Hank's News Shop of Cherry Hill,8564284086,926 Marlton Pike W | Cherry Hill NJ 08002,https://www.yelp.com/biz/hanks-news-shop-of-cherry-hill-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | printmedia | mags | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.52861,-74.34341,5396.79878729,77,worldwide-wholesale-floor-covering-inc-edison-2,False,2.0,20,Worldwide Wholesale Floor Covering Inc,7329061400,1055 Us Hwy No 1 | Edison NJ 08837,https://www.yelp.com/biz/worldwide-wholesale-floor-covering-inc-edison-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,carpeting | hardware | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1785190962,-74.884409858,5420.58262126,78,platos-closet-langhorne,False,2.0,22,Platos Closet,2157414411,2020 E Lincoln Hwy | Langhorne PA 19048,https://www.yelp.com/biz/platos-closet-langhorne?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,womenscloth | menscloth | thrift_stores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0822449,-74.9645004,5423.61129284,79,ntb-national-tire-and-battery-philadelphia,False,2.5,10,Ntb-National Tire & Battery,2152819405,216 Franklin Mills Cir | Byberry | Philadelphia PA 19154,https://www.yelp.com/biz/ntb-national-tire-and-battery-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tires | batterystores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.189,-74.86688,5419.79601024,80,sam-notani-t-a-oxford-news-stand-langhorne,False,5.0,1,Sam Notani T-A Oxford News Stand,2157503150,Oxford Valley Mall | Langhorne PA 19047,https://www.yelp.com/biz/sam-notani-t-a-oxford-news-stand-langhorne?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,NULL | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3045435166,-74.6809297502,5411.5262229,81,yankee-candle-princeton,False,2.5,2,Yankee Candle,6094522475,650 Nassau Park Blvd | Princeton NJ 08540,https://www.yelp.com/biz/yankee-candle-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,homedecor | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.142273,-74.822075,5416.91199137,82,walmart-supercenter-levittown,False,2.0,19,Walmart Supercenter,2159496600,180 Levittown Ctr | Levittown PA 19055,https://www.yelp.com/biz/walmart-supercenter-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,grocery | deptstores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3824210827,-74.5739978168,5406.92823974,83,staples-monmouth-junction,False,1.5,6,Staples,7322741373,4180 US Rt 1 | Ste 400B | Monmouth Junction NJ 08852,https://www.yelp.com/biz/staples-monmouth-junction?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,officeequipment | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2243255079,-74.7366542369,5413.45356727,84,cvs-pharmacy-trenton-13,False,1.0,1,Cvs/Pharmacy,6093942604,1240 Greenwood Ave | Trenton NJ 08609,https://www.yelp.com/biz/cvs-pharmacy-trenton-13?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,drugstores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2207675079,-74.730707109,5413.10215904,85,dollar-general-trenton-3,False,1.0,1,Dollar General,6093920326,1242 Hamilton Ave | Trenton NJ 08629,https://www.yelp.com/biz/dollar-general-trenton-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,discountstore | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.5445079,-74.8272159,5421.98142986,86,schaefer-farms-flemington,False,3.0,11,Schaefer Farms,9087822705,1051 County Route 523 | Flemington NJ 08822,https://www.yelp.com/biz/schaefer-farms-flemington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,farmersmarket | amusementparks | pumpkinpatches | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9421387173,-74.9570238458,5421.57495163,87,p-c-richard-and-son-mount-laurel-2,False,3.0,8,P.C. Richard & Son,8567801030,1450 Nixon Drive | Mount Laurel NJ 08054,https://www.yelp.com/biz/p-c-richard-and-son-mount-laurel-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,electronics | computers | appliances | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1485184,-75.0032774,5426.40823432,88,dollar-tree-feasterville,False,2.5,3,Dollar Tree,2153647080,Trevose Plaza Shopping Ctr | 759 Bustleton Pike | Feasterville PA 19053,https://www.yelp.com/biz/dollar-tree-feasterville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,discountstore | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.940047,-75.017551,5424.70812859,89,pearle-vision-cherry-hill,False,3.0,6,Pearle Vision,8564825100,2128 Route 38 | Cherry Hill NJ 08002,https://www.yelp.com/biz/pearle-vision-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,optometrists | opticians | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9430574293,-74.9572541176,5421.59774937,90,ulta-beauty-mount-laurel-2,False,3.0,14,Ulta Beauty,8566427390,1470 Nixon Dr | Mount Laurel NJ 08054,https://www.yelp.com/biz/ulta-beauty-mount-laurel-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,cosmetics | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.944443,-74.964329,5421.98307191,91,sears-moorestown,False,2.0,8,Sears,8567785200,400 W Rt 38 | Moorestown NJ 08057,https://www.yelp.com/biz/sears-moorestown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,deptstores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0496597,-74.989502,5424.53012659,92,extra-video-philadelphia-5,False,4.5,2,Extra Video,2156121441,9456 State Rd | Torresdale | Philadelphia PA 19114,https://www.yelp.com/biz/extra-video-philadelphia-5?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,adult | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.011131,-74.960922,5422.58861077,93,fat-alberts-billiards-delran,False,5.0,1,Fat Albert's Billiards,8562555204,4000 Rt 130 N | Ste 12B | Delran NJ 08075,https://www.yelp.com/biz/fat-alberts-billiards-delran?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,poolbilliards | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.570637,-74.608536,5411.00250528,94,paint-tile-etc-somerville,False,1.0,1,Paint Tile Etc,9083936386,88 Grove St | Somerville NJ 08876,https://www.yelp.com/biz/paint-tile-etc-somerville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,painters | flooring | kitchenandbath | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.127687,-74.8352741,5417.42493134,95,coco-hookah-cafe-levittown,False,4.5,2,Coco Hookah Cafe,6095531401,7022 Bristol Pike | Levittown PA 19057,https://www.yelp.com/biz/coco-hookah-cafe-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9110543,-74.9953909,5423.21260822,96,couscous-morrocan-cousine-cherry-hill,False,4.0,29,Couscous Morrocan Cousine,8564279994,130 Barclay Shopping Ctr | Cherry Hill NJ 08034,https://www.yelp.com/biz/couscous-morrocan-cousine-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,moroccan | hookah_bars | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9061164856,-74.9699630737,5421.82757371,97,cherry-hill-stop-smoking-center-cherry-hill,False,1.0,1,Cherry Hill Stop Smoking Center,8564244408,1868 Greentree Rd | Cherry Hill NJ 08003,https://www.yelp.com/biz/cherry-hill-stop-smoking-center-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,NULL | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.102558136,-74.8455810547,5417.66268199,98,italian-mutual-aid-fifth-ward-association-bristol,False,1.0,1,Italian Mutual Aid-Fifth Ward Association,2157889965,1143 Wood St | Bristol PA 19007,https://www.yelp.com/biz/italian-mutual-aid-fifth-ward-association-bristol?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,NULL | 
0,vape,,25,22,Oil City | PA Micro Area; Pennsylvania,41.3954734802,-79.8272094727,5688.38684031,1,foxtales-franklin,False,4.0,2,Foxtales,8144376636,1117 Liberty St | Ste 1 | Franklin PA 16323,https://www.yelp.com/biz/foxtales-franklin?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,pubs | 
0,vape,,25,22,Oil City | PA Micro Area; Pennsylvania,41.4346542358,-79.7082901001,5682.59343197,2,northside-eatery-oil-city,False,4.0,9,Northside Eatery,8144938068,219 Seneca St | Oil City PA 16301,https://www.yelp.com/biz/northside-eatery-oil-city?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tradamerican | 
0,vape,,25,22,Oil City | PA Micro Area; Pennsylvania,41.39793,-79.82945,5688.52206153,3,bella-cucina-franklin,False,4.5,25,Bella Cucina,8144324955,1234 Liberty St | Franklin PA 16323,https://www.yelp.com/biz/bella-cucina-franklin?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,italian | 
