termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop,
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.733366773,-75.3193601583,5438.09743954,25,efun-vapor-shop-and-phone-repair-swedesboro,False,5.0,4,EFUN Vapor Shop & Phone Repair,8562143531,95 Woodstown Rd | Unit D | Swedesboro NJ 08085,https://www.yelp.com/biz/efun-vapor-shop-and-phone-repair-swedesboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mobilephonerepair | vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1130333,-74.9700012,5424.25990736,26,holts-cigar-company-philadelphia-3,False,5.0,17,Holt's Cigar Company,2156763926,12270 Townsend Rd | Byberry | Philadelphia PA 19154,https://www.yelp.com/biz/holts-cigar-company-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1130333,,,27,vapor-chef-bristol,False,5.0,2,Vapor Chef,2678125364,2014 Ford Rd | Bristol PA 19007,https://www.yelp.com/biz/vapor-chef-bristol?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.50819,-74.85892,5423.18541932,28,speakeasy-vapes-flemington,False,5.0,2,Speakeasy Vapes,9082373151,137 Main St | Flemington NJ 08822,https://www.yelp.com/biz/speakeasy-vapes-flemington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9866219,-74.7354889,5410.55130968,29,vapor-depot-mount-holly-2,False,5.0,2,VAPOR DEPOT,6097020480,2439 Rt 0206 | Mount Holly NJ,https://www.yelp.com/biz/vapor-depot-mount-holly-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.5080414,-74.8623199,5423.35943072,30,smoking-dragon-flemington-3,False,3.5,6,Smoking Dragon,9082373168,39 Mine St | Flemington NJ 08822,https://www.yelp.com/biz/smoking-dragon-flemington-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2238934,-74.6455441,5408.71858746,31,franks-cigars-hamilton-twp,False,4.5,7,Frank's Cigars,6098387272,29 George Dye Rd | Hamilton Twp. NJ 08690,https://www.yelp.com/biz/franks-cigars-hamilton-twp?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0680733,-74.9513474,5422.75973777,32,casual-vapes-vaping-kicks-ash-bensalem,False,1.0,1,Casual Vapes Vaping Kicks Ash,2675235132,1909 St Rd | Byberry | Bensalem PA 19020,https://www.yelp.com/biz/casual-vapes-vaping-kicks-ash-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9479,-74.9717,5422.40812775,33,the-smoking-dog-maple-shade,False,4.0,13,The Smoking Dog,8562310202,300 S Lenola Rd | Maple Shade NJ 08052,https://www.yelp.com/biz/the-smoking-dog-maple-shade?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2957338509,-74.6827691814,5411.51548996,34,tobacco-leaf-lawrenceville,False,3.0,14,Tobacco Leaf,6099361400,Mercer Mall | 3349 Rte 1 S | Lawrenceville NJ 08648,https://www.yelp.com/biz/tobacco-leaf-lawrenceville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2672157,-74.7161102,5412.90185616,35,wonderland-smoke-shop-lawrence-township,False,3.5,3,Wonderland Smoke Shop,6093237473,2793 Brunswick Pike | Lawrence Township NJ 08648,https://www.yelp.com/biz/wonderland-smoke-shop-lawrence-township?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.13247,-75.011565,5426.65078315,36,syriana-hookah-lounge-philadelphia-2,False,4.0,11,Syriana Hookah Lounge,2155520045,14254 Bustleton Ave | Philadelphia PA 19116,https://www.yelp.com/biz/syriana-hookah-lounge-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.15678,-74.92066,5422.20960199,37,vapor-life-penndel,False,1.0,1,Vapor Life,2155287752,424 W. Lincoln Highway | Suite 203 | Penndel PA 19047,https://www.yelp.com/biz/vapor-life-penndel?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.47898,-74.86283,5423.03864313,38,up-in-smoke-ringoes,False,5.0,1,UP IN SMOKE,9089689200,176 US Hwy 202 | Ringoes NJ 08551,https://www.yelp.com/biz/up-in-smoke-ringoes?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9240799,-74.94814,5420.8994281,39,the-scyfli-mount-laurel,False,2.5,3,The ScyFli Smoke Shop and Glass Gallery,8562347027,4201 Church Rd | Mount Laurel NJ 08054,https://www.yelp.com/biz/the-scyfli-mount-laurel?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | galleries | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.96654,-74.57727,5402.06637561,40,inhale-exhale-browns-mills,False,5.0,1,Inhale Exhale,6092485916,305 A Lakehurst Rd | Browns Mills NJ 08015,https://www.yelp.com/biz/inhale-exhale-browns-mills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2092269,-74.7732534,5415.17332629,41,smokin-joes-tabacco-shop-morrisville,False,3.5,4,Smokin Joe's Tabacco Shop,2152951210,119 E Bridge St | Morrisville PA 19067,https://www.yelp.com/biz/smokin-joes-tabacco-shop-morrisville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3517189,-74.66082,5411.05292826,42,a-little-taste-of-cuba-princeton,False,4.5,15,A Little Taste of Cuba,6096838988,70 Witherspoon St | Princeton NJ 08542,https://www.yelp.com/biz/a-little-taste-of-cuba-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9194,-75.00386,5423.75226482,43,churchills-tobacco-shop-cherry-hill,False,4.5,22,Churchill's Tobacco Shop,8564287361,1201 Kings Hwy N | Cherry Hill NJ 08034,https://www.yelp.com/biz/churchills-tobacco-shop-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.23035,-74.67569,5410.3611389,44,di-francos-pipe-and-tobacco-shop-trenton,False,3.0,2,Di Franco's Pipe & Tobacco Shop,6095876375,797 Highway 33 | Trenton NJ 08619,https://www.yelp.com/biz/di-francos-pipe-and-tobacco-shop-trenton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2291031,-74.9369278,5423.90991721,45,neds-cigar-store-newtown,False,4.0,4,Ned's Cigar Store,2159686337,4 S State St | Newtown PA 18940,https://www.yelp.com/biz/neds-cigar-store-newtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.21204,-74.79402,5416.28540318,46,mr-stogys-morrisville,False,4.0,7,Mr. Stogy's,2157360820,312 W Trenton Ave | Morrisville PA 19067,https://www.yelp.com/biz/mr-stogys-morrisville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.20824,-74.77495,5415.24964511,47,united-cut-rate-store-morrisville,False,3.0,2,United Cut Rate Store,2152953835,19 E Bridge St | Morrisville PA 19067,https://www.yelp.com/biz/united-cut-rate-store-morrisville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3610382,-74.9500046,5426.14973751,48,a-little-taste-of-cuba-new-hope,False,3.5,7,A Little Taste of Cuba,2158621122,102 S Main St | Ste D | New Hope PA 18938,https://www.yelp.com/biz/a-little-taste-of-cuba-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1581464,-75.014967,5427.12924424,49,sol-luna-tea-room-and-hookah-lounge-feasterville-trevose,False,4.0,16,Sol Luna Tea Room and Hookah Lounge,2672885528,650 W St Rd | Feasterville-Trevose PA 19053,https://www.yelp.com/biz/sol-luna-tea-room-and-hookah-lounge-feasterville-trevose?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tea | hookah_bars | lounges | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2094327,-74.7980832,5416.46531442,50,smokers-express-morrisville,False,5.0,1,Smokers Express,2154284647,813 W Trenton Ave | Morrisville PA 19067,https://www.yelp.com/biz/smokers-express-morrisville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0919910277,-74.942061156,5422.55811148,51,first-stop-tabacco-shop-bensalem,False,5.0,2,First Stop Tabacco Shop,2152441616,1606 Street Rd | Byberry | Bensalem PA 19020,https://www.yelp.com/biz/first-stop-tabacco-shop-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1444452934,-74.8199643852,5416.82809944,52,beer-a-rama-levittown,False,5.0,1,Beer-A-Rama,2159463480,200 Levittown Pkwy | Levittown PA 19054,https://www.yelp.com/biz/beer-a-rama-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | tobaccoshops | convenience | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1807747,-74.868515,5419.78334681,53,county-seat-tobacco-fairless-hills,False,4.5,2,County Seat Tobacco,2152696900,110 Lincoln Hwy | Fairless Hills PA 19030,https://www.yelp.com/biz/county-seat-tobacco-fairless-hills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.36033,-74.95023,5426.15303206,54,mystickal-tymes-new-hope,False,4.0,20,Mystickal Tymes,2158625629,127 S Main St | New Hope PA 18938,https://www.yelp.com/biz/mystickal-tymes-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,bookstores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.9394146,-75.0210215,5424.88180622,55,total-wine-and-more-cherry-hill,False,4.5,67,Total Wine & More,8566677100,2100 Route 38 | Cherry Hill NJ 08002,https://www.yelp.com/biz/total-wine-and-more-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0991942,-74.9477696,5422.94008835,56,monster-cigar-bensalem,False,2.0,2,Monster Cigar,2156395300,2060 Street Rd | Byberry | Bensalem PA 19020,https://www.yelp.com/biz/monster-cigar-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0935304,-74.9121488,5421.01955286,57,smokin-joes-tobacco-shop-bristol,False,1.0,1,Smokin Joes Tobacco Shop,2158268420,228 Bristol Pike | Bristol PA 19021,https://www.yelp.com/biz/smokin-joes-tobacco-shop-bristol?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3506376,-74.6608231,5411.04003351,58,ja-zams-princeton,False,4.5,26,Ja Zams,6099248697,25 Palmer Sq E | Princeton NJ 08542,https://www.yelp.com/biz/ja-zams-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,toys | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.341092,-74.937869,5425.28434212,59,golden-nugget-antique-flea-market-lambertville,False,3.5,39,Golden Nugget Antique Flea Market,6093970811,1850 River Rd | Rt 29 | Lambertville NJ 08530,https://www.yelp.com/biz/golden-nugget-antique-flea-market-lambertville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,antiques | fleamarkets | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1386882782,-74.9555060735,5423.80805415,60,neshaminy-mall-bensalem,False,3.0,50,Neshaminy Mall,2153576100,707 Neshaminy Mall | Bensalem PA 19020,https://www.yelp.com/biz/neshaminy-mall-bensalem?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,shoppingcenters | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.00811,-74.9696,5423.00535227,61,130-smoke-shop-delran,False,1.0,1,130 Smoke Shop,8568292929,2900 US Highway 130 North N | Delran NJ 08075,https://www.yelp.com/biz/130-smoke-shop-delran?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2282847131,-74.8851346792,5421.21046671,62,shady-brook-farm-yardley,False,3.5,98,Shady Brook Farm,2159681670,931 Stony Hill Rd | Yardley PA 19067,https://www.yelp.com/biz/shady-brook-farm-yardley?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,festivals | farmersmarket | gardening | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1807747,-74.868515,5419.78334681,63,county-seat-tobaco-fairless-hills,False,1.0,1,County Seat Tobaco,2155479962,110 Lincoln Hwy | Fairless Hills PA 19030,https://www.yelp.com/biz/county-seat-tobaco-fairless-hills?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.14479,-74.7111199,5411.1740131,64,ashes-to-ashes-bordentown,False,5.0,1,Ashes to Ashes,6092982727,348 Farnsworth Ave. | Bordentown NJ 08505,https://www.yelp.com/biz/ashes-to-ashes-bordentown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1811924,-74.9073145,5421.80464233,65,old-havana-cigar-langhorne,False,3.0,2,Old Havana Cigar,2157577706,130 N Flowers Mill Rd | Langhorne PA 19047,https://www.yelp.com/biz/old-havana-cigar-langhorne?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0874807,-74.9589442,5423.38370261,66,smokers-choice-philadelphia,False,3.0,1,Smoker's Choice,,1208 Franklin Mills Cir | Byberry | Philadelphia PA 19154,https://www.yelp.com/biz/smokers-choice-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.0384216,-74.8278275,5415.97754571,67,burlington-center-mall-burlington,False,1.5,20,Burlington Center Mall,6093878300,2501 Mount Holly Rd | Burlington NJ 08016,https://www.yelp.com/biz/burlington-center-mall-burlington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,shoppingcenters | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.349809,-74.660865,5411.03220019,68,j-crew-princeton,False,4.0,10,J.Crew,6099240011,1 Palmer Square | Princeton NJ 08542,https://www.yelp.com/biz/j-crew-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,accessories | menscloth | womenscloth | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.8992503,-74.8235031,5414.1028614,69,main-street-cigars-medford,False,5.0,1,Main Street Cigars,6096545700,7 S Main St | Medford NJ 08055,https://www.yelp.com/biz/main-street-cigars-medford?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.22973,-74.93633,5423.88628314,70,grapevine-health-and-nutrition-newtown,False,5.0,3,Grapevine Health & Nutrition,2158608878,5 N State St | Newtown PA 18940,https://www.yelp.com/biz/grapevine-health-and-nutrition-newtown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vitaminssupplements | organic_stores | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.15366,-74.8553,5418.77465128,71,r-and-r-producen-garden-center-levittown,False,3.0,5,R & R Produce'n Garden Center,2159438811,6950 Bristol Emilie Rd | Levittown PA 19057,https://www.yelp.com/biz/r-and-r-producen-garden-center-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,markets | gardening | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.2476476,-74.7682632,5415.37361857,72,aarons-sales-and-lease-ownership-ewing,False,2.0,1,Aaron's Sales & Lease Ownership,6099120040,1740 N Olden Avenue Ext | Ewing NJ 08638,https://www.yelp.com/biz/aarons-sales-and-lease-ownership-ewing?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,electronics | furniture | appliances | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),39.8965034,-74.9494629,5420.64475615,73,finally-the-perfect-gift-cherry-hill,False,4.0,5,Finally The Perfect Gift,8567511118,2081 Rt 70 E | Cherry Hill NJ 08003,https://www.yelp.com/biz/finally-the-perfect-gift-cherry-hill?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,accessories | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3614082,-74.9505615,5426.18298462,74,new-hope-funky-stuff-new-hope,False,3.0,2,New Hope Funky Stuff,2152050966,87 S Main St | New Hope PA 18938,https://www.yelp.com/biz/new-hope-funky-stuff-new-hope?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,giftshops | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.3148649311,-74.6606027722,5410.59686039,75,williams-sonoma-princeton,False,3.0,11,Williams-Sonoma,6094191300,3535 US Highway 1 | Princeton NJ 08540,https://www.yelp.com/biz/williams-sonoma-princeton?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,kitchenandbath | gourmet | 
0,vape,,25,21,New York-Northern New Jersey-Long Island | NY-NJ-PA Metro Area (part); Pennsylvania (Trenton | NJ),40.1369454,-74.833359,5417.43535835,76,jv-hardware-and-newsstand-levittown,False,5.0,1,JV Hardware & Newsstand,2159459759,1631 Haines Rd | Levittown PA 19055,https://www.yelp.com/biz/jv-hardware-and-newsstand-levittown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hardware | 
