termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop,
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.830528819,-75.5433000988,5450.91928263,27,vapeescape-wilmington,False,2.5,4,Vapeescape,3023846155,5321 Concord Pike | Wilmington DE 19803,https://www.yelp.com/biz/vapeescape-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9514995,-75.1705598,5432.82489994,28,smokin-stogies-n-stuff-philadelphia,False,4.5,11,Smokin Stogies N Stuff,2154542850,102 S 18th St | Rittenhouse Square | Philadelphia PA 19103,https://www.yelp.com/biz/smokin-stogies-n-stuff-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9586511,-75.1940765,5434.13467666,29,vape-exhale-philadelphia-2,False,5.0,4,Vape Exhale,2672718273,3612 Lancaster Ave | Powelton Village | Philadelphia PA 19104,https://www.yelp.com/biz/vape-exhale-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.733366773,-75.3193601583,5438.09743954,30,efun-vapor-shop-and-phone-repair-swedesboro,False,5.0,4,EFUN Vapor Shop & Phone Repair,8562143531,95 Woodstown Rd | Unit D | Swedesboro NJ 08085,https://www.yelp.com/biz/efun-vapor-shop-and-phone-repair-swedesboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mobilephonerepair | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.95696,-75.2028,5434.57031933,31,celebrity-vapor-lounge-philadelphia-3,False,5.0,1,Celebrity Vapor Lounge,2153871989,4018 Market St | University City | Philadelphia PA 19104,https://www.yelp.com/biz/celebrity-vapor-lounge-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | lounges | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.979943,-75.128779,5430.9750491,32,fishtown-vapes-philadelphia,False,3.5,10,Fishtown Vapes,2154253078,2223 Frankford Ave | Fishtown | Philadelphia PA 19125,https://www.yelp.com/biz/fishtown-vapes-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1054520905,-75.3456678987,5443.72669333,33,worlds-finest-vape-shop-bridgeport,False,4.5,27,Worlds Finest Vape Shop,4842194184,132 W 4th St | Bridgeport PA 19405,https://www.yelp.com/biz/worlds-finest-vape-shop-bridgeport?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0242080688,-75.2205352783,5436.27193324,34,vapor-funky-monkey-philadelphia-2,False,4.0,14,Vapor Funky Monkey,2673367880,4221 Main St | Roxborough | Philadelphia PA 19127,https://www.yelp.com/biz/vapor-funky-monkey-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9422798,-75.5900116,5454.61749003,35,liberty-vapor-west-chester,False,4.0,4,Liberty Vapor,4848870017,929 S High St | West Chester PA 19382,https://www.yelp.com/biz/liberty-vapor-west-chester?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1332893,-75.5192566,5453.08359656,36,liberty-vapor-phoenixville,False,4.5,30,Liberty Vapor,4849274586,322 Bridge St | Phoenixville PA 19460,https://www.yelp.com/biz/liberty-vapor-phoenixville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.95069,-75.14337,5431.39677532,37,ruckus-gallery-philadelphia,False,4.5,2,Ruckus Gallery,2674575544,27 North 2nd St | Old City | Philadelphia PA 19106,https://www.yelp.com/biz/ruckus-gallery-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | galleries | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7581964731,-75.5617245287,5451.07112401,38,vapeii-wilmington,False,3.5,3,Vapeii,3025436592,10B Trolley Sq | Wilmington DE 19806,https://www.yelp.com/biz/vapeii-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1466826,-75.324342,5443.08992474,39,e-cigs-international-norristown,False,5.0,5,E Cigs International,6109305449,221 W Germantown Pike | Norristown PA 19401,https://www.yelp.com/biz/e-cigs-international-norristown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0266672,-75.2240864,5436.48544301,40,funny-monk-emporium-philadelphia,False,5.0,9,Funny Monk Emporium,6106090262,4369 Cresson St | Roxborough | Philadelphia PA 19127,https://www.yelp.com/biz/funny-monk-emporium-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9483680725,-75.1621322632,5432.34889207,41,cappelli-brothers-cigar-company-philadelphia,False,4.5,65,Cappelli Brothers Cigar Company,2155461315,211 S 13th St | Washington Square West | Philadelphia PA 19107,https://www.yelp.com/biz/cappelli-brothers-cigar-company-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0868721,-75.3858414,5445.6063948,42,atlantic-vapor-king-of-prussia-2,False,3.0,6,Atlantic Vapor,6103377400,690 W Dekalb Pike | Ste 2092 | King of Prussia PA 19406,https://www.yelp.com/biz/atlantic-vapor-king-of-prussia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.03572,-75.21806,5436.27590196,43,e-cigs-international-philadelphia,False,4.0,3,E Cigs International,2675074147,6212 Ridge Ave | Roxborough | Philadelphia PA 19128,https://www.yelp.com/biz/e-cigs-international-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7243724763,-75.1158830523,5427.33977315,44,connoisseur-by-all-in-one-smoke-shop-glassboro-2,False,3.5,7,Connoisseur by All In One Smoke Shop,8565826653,846 Delsea Dr N | Glassboro NJ 08028,https://www.yelp.com/biz/connoisseur-by-all-in-one-smoke-shop-glassboro-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9423797,-75.1536803,5431.83848204,45,matchbox-philadelphia,False,5.0,1,Matchbox,2672730602,643 S St | Society Hill | Philadelphia PA 19147,https://www.yelp.com/biz/matchbox-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.80459,-75.09457,5427.15357895,46,efun-vape-and-phone-repair-deptford-township,False,5.0,1,Efun Vape & Phone Repair,8562457050,1555 Hurffville Rd | Ste 6 | Deptford Township NJ 08080,https://www.yelp.com/biz/efun-vape-and-phone-repair-deptford-township?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | mobilephonerepair | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1420661807,-75.1165737212,5432.22580308,47,zoola-vapor-willow-grove,False,4.5,17,Zoola Vapor,8442448980,27 Easton Rd | Willow Grove PA 19090,https://www.yelp.com/biz/zoola-vapor-willow-grove?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1262810063,-75.1314180717,5432.81422676,48,volition-vapor-roslyn,False,4.5,22,Volition Vapor,2674955470,1301 Easton Rd | Roslyn PA 19001,https://www.yelp.com/biz/volition-vapor-roslyn?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0597934425,-75.0854761899,5429.64749976,49,phillyvapes-northeast-philadelphia-3,False,5.0,3,Phillyvapes Northeast,2672086522,7215 Rising Sun | Philadelphia PA 19111,https://www.yelp.com/biz/phillyvapes-northeast-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.143681,-75.114807,5432.15272398,50,independence-vapors-willow-grove,False,5.0,6,Independence Vapors,2156571099,115 York Rd | Willow Grove PA 19090,https://www.yelp.com/biz/independence-vapors-willow-grove?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.941951,-75.153251,5431.81111249,51,sky-store-philadelphia,False,5.0,4,Sky Store,2159221145,632 South St | South Street District | Philadelphia PA 19147,https://www.yelp.com/biz/sky-store-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0763056,-75.0859238,5429.86346375,52,lucky-clouds-philadelphia,False,5.0,3,Lucky Clouds,2678208273,332 Loney St | Fox Chase | Philadelphia PA 19111,https://www.yelp.com/biz/lucky-clouds-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.942253,-75.155395,5431.92649802,53,south-street-market-philadelphia,False,2.5,10,South Street Market,2152380113,746 South St | Washington Square West | Philadelphia PA 19147,https://www.yelp.com/biz/south-street-market-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9196268571,-75.5745299294,5453.55409602,54,make-it-vapor-west-chester,False,2.0,1,Make It Vapor,4843013629,30 E Street Rd | The Commons Of Thornbury Shopping Ctr | West Chester PA 19382,https://www.yelp.com/biz/make-it-vapor-west-chester?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8338032514,-75.5427633226,5450.9280393,55,tobacco-field-wilmington,False,4.5,8,Tobacco Field,3024771124,5621 Concord Pike | Wilmington DE 19803,https://www.yelp.com/biz/tobacco-field-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1547889709,-75.2218780518,5437.851972,56,e-cigs-international-ambler,False,5.0,1,E Cigs International,2674198604,91 East Butler Ave | Ambler PA 19002,https://www.yelp.com/biz/e-cigs-international-ambler?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.133849,-75.517457,5452.99623487,57,phoenixville-smoke-shop-phoenixville,False,3.5,5,Phoenixville Smoke Shop,6109339333,245 Bridge St | Phoenixville PA 19460,https://www.yelp.com/biz/phoenixville-smoke-shop-phoenixville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | headshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1332893372,-75.3801422119,5445.84064632,58,love-vape-norristown-3,True,5.0,1,Love Vape,6106308273,2030 W Main St | Norristown PA 19403,https://www.yelp.com/biz/love-vape-norristown-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9483604,-75.2175293,5435.23969681,59,love-vape-philadelphia-3,False,1.0,1,Love Vape,2672444541,4714 Baltimore Ave | Cedar Park | Philadelphia PA 19143,https://www.yelp.com/biz/love-vape-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9663925171,-75.1392288208,5431.362831,60,creep-records-philadelphia,False,4.0,28,Creep Records,2672392037,1050 N Hancock St | Ste 76 | Northern Liberties | Philadelphia PA 19123,https://www.yelp.com/biz/creep-records-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vinyl_records | headshops | menscloth | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.949424,-75.167122,5432.62149041,61,ashton-cigar-bar-philadelphia,False,3.5,139,Ashton Cigar Bar,2673500000,1522 Walnut St | Fl 2 | Rittenhouse Square | Philadelphia PA 19102,https://www.yelp.com/biz/ashton-cigar-bar-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,cocktailbars | whiskeybars | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9419243,-75.1502806,5431.65578944,62,nebu-philly-philadelphia,False,5.0,1,Nebu Philly,2676877490,431 South St | Society Hill | Philadelphia PA 19147,https://www.yelp.com/biz/nebu-philly-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.179488,-75.106041,5432.11468261,63,juice-spot-hatboro,False,5.0,5,Juice Spot,2676255957,105 N York Rd | Hatboro PA 19040,https://www.yelp.com/biz/juice-spot-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | lounges | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7333243489,-75.1313439757,5428.25264279,64,vape-93-pitman,False,3.5,4,Vape 93,8563649512,6 E Holly Ave | Pitman NJ 08071,https://www.yelp.com/biz/vape-93-pitman?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1792569314,-75.181648578,5436.04332315,65,sunshine-tobacco-vape-and-cigar-shop-maple-glen,False,5.0,4,Sunshine Tobacco Vape & Cigar Shop,2674704513,649 E Welsh Rd | Maple Glen PA 19002,https://www.yelp.com/biz/sunshine-tobacco-vape-and-cigar-shop-maple-glen?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.180971,-75.453425,5450.19920276,66,smoker-bruce-ii-collegeville,False,3.0,7,Smoker Bruce II,4849736635,201 2nd Ave | Ste 202 | Collegeville PA 19426,https://www.yelp.com/biz/smoker-bruce-ii-collegeville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1767247,-75.1063163,5432.09672975,67,vaporphoxxe-hatboro,False,2.5,15,VaporPhoxxe,2157894353,35 S York Rd | Hatboro PA 19040,https://www.yelp.com/biz/vaporphoxxe-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4279594421,-79.971534729,5688.12587802,1,vape-inn-on-carson-pittsburgh,False,4.5,7,Vape Inn On Carson,4123818273,2336 E Carson St | South Side | Pittsburgh PA 15203,https://www.yelp.com/biz/vape-inn-on-carson-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4320547,-79.9233034,5685.63985952,2,steel-city-vapors-express-pittsburgh-2,False,4.5,14,Steel City Vapors Express,4124210602,2208 Murray Ave | Squirrel Hill | Pittsburgh PA 15217,https://www.yelp.com/biz/steel-city-vapors-express-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4291,-79.98145,5688.65258555,3,the-cloud-shop-pittsburgh,False,4.0,1,The Cloud Shop,4125865550,1711 E Carson St | South Side | Pittsburgh PA 15203,https://www.yelp.com/biz/the-cloud-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4281234741,-79.9741592407,5688.26421111,4,vape-crusades-pittsburgh,False,4.5,2,Vape Crusades,4127424261,2208 E Carson St | Fl 2 | South Side | Pittsburgh PA 15203,https://www.yelp.com/biz/vape-crusades-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4624913974,-79.9500766397,5687.27775243,5,vape-inn-on-liberty-pittsburgh,False,3.5,8,Vape Inn On Liberty,4128637542,4615 Liberty Ave | Bloomfield | Pittsburgh PA 15224,https://www.yelp.com/biz/vape-inn-on-liberty-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4290009,-79.9843369,5688.80255046,6,glassworx-smoke-and-vape-pittsburgh,False,5.0,2,Glassworx Smoke & Vape,4125867692,1321 East Carson St | South Side | Pittsburgh PA 15203,https://www.yelp.com/biz/glassworx-smoke-and-vape-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4343795,-79.9230379,5685.6443768,7,gwc-vape-shop-pittsburgh-3,False,5.0,3,GWC Vape Shop,4124211848,2010 Murray Ave | Squirrel Hill | Pittsburgh PA 15217,https://www.yelp.com/biz/gwc-vape-shop-pittsburgh-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4220695496,-79.9939346313,5689.24931436,8,drip-lounge-pittsburgh,False,5.0,1,Drip Lounge,4122242707,749 E Warrington Ave | Allentown | Pittsburgh PA 15210,https://www.yelp.com/biz/drip-lounge-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.3816622,-79.9980049,5689.14502501,9,pittsburgh-vape-lounge-pittsburgh,False,5.0,4,Pittsburgh Vape Lounge,4128539143,2546 Library Rd | Overbrook | Pittsburgh PA 15234,https://www.yelp.com/biz/pittsburgh-vape-lounge-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4513092041,-79.9342041016,5686.36106363,10,the-loft-hookah-cafe-and-vape-shop-pittsburgh,False,5.0,4,The Loft Hookah Cafe & Vape Shop,4125865293,738 Bellefonte St | Shadyside | Pittsburgh PA 15232,https://www.yelp.com/biz/the-loft-hookah-cafe-and-vape-shop-pittsburgh?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | vapeshops | tea | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.4544181824,-79.9449768066,5686.9478883,11,the-vape-side-pittsburgh-2,False,5.0,3,The Vape Side,4124403212,282 Morewood Ave | Bloomfield | Pittsburgh PA 15213,https://www.yelp.com/biz/the-vape-side-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,24,Pittsburgh | PA Metro Area; Pennsylvania,40.428824,-79.9934288487,5689.27591511,12,the-heady-gallery-pittsburgh-2,False,3.5,3,The Heady Gallery,4127096458,601 E Carson St | Ste 601 | South Side | Pittsburgh PA 15203,https://www.yelp.com/biz/the-heady-gallery-pittsburgh-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | galleries | menscloth | 
