termnum,term,category,radius_miles,loci,location,lat,lng,distance,i,yelp_id,is_closed,rating,review_count,name,phone,display_address,url,yelpcats,isWTS,isTobShop,
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0358390808,-75.2179870605,5436.27347639,38,e-cigs-international-philadelphia,False,4.0,3,E Cigs International,2675074147,6212 Ridge Ave | Roxborough | Philadelphia PA 19128,https://www.yelp.com/biz/e-cigs-international-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.830528819,-75.5433000988,5450.91928263,39,vapeescape-wilmington,False,2.5,4,Vapeescape,3023846155,5321 Concord Pike | Wilmington DE 19803,https://www.yelp.com/biz/vapeescape-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.733366773,-75.3193601583,5438.09743954,40,efun-vapor-shop-and-phone-repair-swedesboro,False,5.0,4,EFUN Vapor Shop & Phone Repair,8562143531,95 Woodstown Rd | Unit D | Swedesboro NJ 08085,https://www.yelp.com/biz/efun-vapor-shop-and-phone-repair-swedesboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mobilephonerepair | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0597934425,-75.0854761899,5429.64749976,41,phillyvapes-northeast-philadelphia-3,False,5.0,3,Phillyvapes Northeast,2672086522,7215 Rising Sun | Philadelphia PA 19111,https://www.yelp.com/biz/phillyvapes-northeast-philadelphia-3?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7243724763,-75.1158830523,5427.33977315,42,connoisseur-by-all-in-one-smoke-shop-glassboro-2,False,3.5,7,Connoisseur by All In One Smoke Shop,8565826653,846 Delsea Dr N | Glassboro NJ 08028,https://www.yelp.com/biz/connoisseur-by-all-in-one-smoke-shop-glassboro-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8055561,-75.501743,5448.46366524,43,fog-vapes-wilmington,False,5.0,1,Fog Vapes,3024758273,1849 Marsh Rd | Wilmington DE 19810,https://www.yelp.com/biz/fog-vapes-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.942253,-75.155395,5431.92649802,44,south-street-market-philadelphia,False,2.5,10,South Street Market,2152380113,746 South St | Washington Square West | Philadelphia PA 19147,https://www.yelp.com/biz/south-street-market-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9494247437,-75.1671218872,5432.62149313,45,holts-cigar-company-philadelphia,False,4.5,62,Holt's Cigar Company,2157328500,1522 Walnut St | Rittenhouse Square | Philadelphia PA 19102,https://www.yelp.com/biz/holts-cigar-company-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9177742004,-75.390007019,5443.89395642,46,pairings-cigar-bar-media,False,5.0,6,Pairings Cigar Bar,6105651895,12 W State St | Media PA 19063,https://www.yelp.com/biz/pairings-cigar-bar-media?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,bars | tobaccoshops | coffee | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.92093,-75.32397,5440.48119492,47,primal-glass-springfield-springfield,False,4.0,4,Primal Glass - Springfield,4844728221,500 Baltimore Pike | Springfield PA 19064,https://www.yelp.com/biz/primal-glass-springfield-springfield?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | discgolf | accessories | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7944908142,-75.4668579102,5446.51312739,48,delaware-vapor-claymont,False,5.0,2,Delaware Vapor,3027922391,2710 Philadelphia Pike | Claymont DE 19703,https://www.yelp.com/biz/delaware-vapor-claymont?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.02689,-75.22654,5436.61591294,49,smoke-cigar-and-hookah-lounge-philadelphia,False,4.5,19,Smoke Cigar & Hookah Lounge,2673629865,4453 Main St | Manayunk | Philadelphia PA 19127,https://www.yelp.com/biz/smoke-cigar-and-hookah-lounge-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8797302,-75.3222275,5439.91885972,50,jacoubs-cigar-and-tobacco-outlet-ridley-park,False,4.0,6,Jacoub's Cigar & Tobacco Outlet,6109940542,117 E Sellers Ave | Ridley Park PA 19078,https://www.yelp.com/biz/jacoubs-cigar-and-tobacco-outlet-ridley-park?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9512,-75.1707,5432.82874971,51,byblos-philadelphia-2,False,3.0,203,Byblos,2155683050,116 S 18th St | Rittenhouse Square | Philadelphia PA 19103,https://www.yelp.com/biz/byblos-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mediterranean | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.896843,-75.311661,5439.56260653,52,widmers-tobacco-shop-holmes-2,False,5.0,7,Widmer's Tobacco Shop,6105863857,2040 Parker Ave | Holmes PA 19043,https://www.yelp.com/biz/widmers-tobacco-shop-holmes-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0868721,-75.3858414,5445.6063948,53,atlantic-vapor-king-of-prussia-2,False,3.0,6,Atlantic Vapor,6103377400,690 W Dekalb Pike | Ste 2092 | King of Prussia PA 19406,https://www.yelp.com/biz/atlantic-vapor-king-of-prussia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9423797,-75.1536803,5431.83848204,54,matchbox-philadelphia,False,5.0,1,Matchbox,2672730602,643 S St | Society Hill | Philadelphia PA 19147,https://www.yelp.com/biz/matchbox-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.873013,-75.388168,5443.28820945,55,rebel-indian-smoke-shop-brookhaven,False,3.0,4,Rebel Indian Smoke Shop,6104991711,4101 Edgmont Ave | Brookhaven PA 19015,https://www.yelp.com/biz/rebel-indian-smoke-shop-brookhaven?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.950587973,-75.1456515491,5431.51464031,56,harrys-smoke-shop-philadelphia,False,4.5,20,Harry's Smoke Shop,2159254770,14 N 3rd St | Old City | Philadelphia PA 19106,https://www.yelp.com/biz/harrys-smoke-shop-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9710046152,-75.3197960536,5440.83672958,57,wooden-indian-tobacco-shop-havertown,False,4.5,13,Wooden Indian Tobacco Shop,6104497001,95 S. Eagle Road | Havertown PA 19083,https://www.yelp.com/biz/wooden-indian-tobacco-shop-havertown?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9663925171,-75.1392288208,5431.362831,58,creep-records-philadelphia,False,4.0,28,Creep Records,2672392037,1050 N Hancock St | Ste 76 | Northern Liberties | Philadelphia PA 19123,https://www.yelp.com/biz/creep-records-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vinyl_records | headshops | menscloth | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9254410653,-75.1707225343,5432.53191168,59,amalias-cafe-and-hookah-lounge-philadelphia-2,False,4.5,114,Amalia's Cafe & Hookah Lounge,2676399532,1431 W Passyunk Ave | Philadelphia PA 19145,https://www.yelp.com/biz/amalias-cafe-and-hookah-lounge-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mideastern | mediterranean | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8971489467,-75.3112897704,5439.54671667,60,royal-tobacco-outlet-holmes,False,3.0,1,Royal Tobacco Outlet,4845408774,2106 MacDade Blvd | Holmes PA 19043,https://www.yelp.com/biz/royal-tobacco-outlet-holmes?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.143681,-75.114807,5432.15272398,61,independence-vapors-willow-grove,False,5.0,7,Independence Vapors,2156571099,115 York Rd | Willow Grove PA 19090,https://www.yelp.com/biz/independence-vapors-willow-grove?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.955862537,-75.211597681,5435.01671596,62,luxor-cafe-and-hookah-lounge-philadelphia-2,False,4.5,17,Luxor Cafe & Hookah Lounge,2159099762,132 S 45th St | University City | Philadelphia PA 19104,https://www.yelp.com/biz/luxor-cafe-and-hookah-lounge-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.97095,-75.12905,5430.88476392,63,xhale-cigar-lounge-philadelphia,False,5.0,12,Xhale Cigar Lounge,2676395108,453 E Girard Ave | Fishtown | Philadelphia PA 19125,https://www.yelp.com/biz/xhale-cigar-lounge-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.133849,-75.517457,5452.99623487,64,phoenixville-smoke-shop-phoenixville,False,3.5,5,Phoenixville Smoke Shop,6109339333,245 Bridge St | Phoenixville PA 19460,https://www.yelp.com/biz/phoenixville-smoke-shop-phoenixville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | headshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8338032514,-75.5427633226,5450.9280393,65,tobacco-field-wilmington,False,4.5,8,Tobacco Field,3024771124,5621 Concord Pike | Wilmington DE 19803,https://www.yelp.com/biz/tobacco-field-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9196268571,-75.5745299294,5453.55409602,66,make-it-vapor-west-chester,False,2.0,1,Make It Vapor,4843013629,The Commons Of Thornbury Shopping Ctr | 30 E Street Rd | West Chester PA 19382,https://www.yelp.com/biz/make-it-vapor-west-chester?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.179488,-75.106041,5432.11468261,67,juice-spot-hatboro,False,5.0,5,Juice Spot,2676255957,105 N York Rd | Hatboro PA 19040,https://www.yelp.com/biz/juice-spot-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | lounges | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.929654,-75.1613069,5432.08917062,68,twin-smoke-shoppe-philadelphia,False,4.5,14,Twin Smoke Shoppe,2153340970,1537 S 10th St | Passyunk Square | Philadelphia PA 19147,https://www.yelp.com/biz/twin-smoke-shoppe-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.941951,-75.153251,5431.81111249,69,sky-store-philadelphia,False,5.0,4,Sky Store,2159221145,632 South St | South Street District | Philadelphia PA 19147,https://www.yelp.com/biz/sky-store-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9417108,-75.1476094,5431.51391641,70,sj-cigars-philadelphia,False,4.5,23,SJ Cigars,2154400776,524 S 3rd St | Society Hill | Philadelphia PA 19147,https://www.yelp.com/biz/sj-cigars-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7333243489,-75.1313439757,5428.25264279,71,vape-93-pitman,False,2.5,4,Vape 93,8563649512,6 E Holly Ave | Pitman NJ 08071,https://www.yelp.com/biz/vape-93-pitman?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.09334,-75.36566,5444.62911963,72,cigar-mojo-king-of-prussia,False,5.0,24,Cigar Mojo,6105642471,161 W Dekalb Pike | King of Prussia PA 19406,https://www.yelp.com/biz/cigar-mojo-king-of-prussia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0763056,-75.0859238,5429.86346375,73,lucky-clouds-philadelphia,False,5.0,3,Lucky Clouds,2678208273,332 Loney St | Fox Chase | Philadelphia PA 19111,https://www.yelp.com/biz/lucky-clouds-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | headshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1792569314,-75.181648578,5436.04332315,74,sunshine-tobacco-vape-and-cigar-shop-maple-glen,False,5.0,4,Sunshine Tobacco Vape & Cigar Shop,2674704513,649 E Welsh Rd | Maple Glen PA 19002,https://www.yelp.com/biz/sunshine-tobacco-vape-and-cigar-shop-maple-glen?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1763191,-75.106041,5432.07767957,75,vaporphoxxe-hatboro,False,2.5,15,VaporPhoxxe,2157894353,35 S York Rd | Hatboro PA 19040,https://www.yelp.com/biz/vaporphoxxe-hatboro?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9435364455,-75.1648890227,5432.43681627,76,saqqara-cafe-philadelphia-2,False,3.5,46,Saqqara Cafe,2157350565,1356 South St | Washington Square West | Philadelphia PA 19147,https://www.yelp.com/biz/saqqara-cafe-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,cafes | coffee | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9534568787,-75.1925430298,5433.99463914,77,avril-50-philadelphia,False,4.5,50,Avril 50,2152226108,3406 Sansom St | University City | Philadelphia PA 19104,https://www.yelp.com/biz/avril-50-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,mags | tobaccoshops | coffee | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.1547889709,-75.2218780518,5437.851972,78,e-cigs-international-ambler,False,5.0,1,E Cigs International,2674198604,91 East Butler Ave | Ambler PA 19002,https://www.yelp.com/biz/e-cigs-international-ambler?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,vapeshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.95092,-75.17506,5433.05301951,79,wonderland-philadelphia,False,3.0,44,Wonderland,2155611071,2037 Walnut St | Rittenhouse Square | Philadelphia PA 19103,https://www.yelp.com/biz/wonderland-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.94058,-75.14608,5431.42099796,80,fez-moroccan-restaurant-and-hookah-lounge-philadelphia-2,False,3.0,110,Fez Moroccan Restaurant & hookah lounge,2159255367,620 S 2nd St | Queen Village | Philadelphia PA 19147,https://www.yelp.com/biz/fez-moroccan-restaurant-and-hookah-lounge-philadelphia-2?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,moroccan | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.7576053,-75.5627209,5451.11667589,81,the-sikar-cigar-lounge-wilmington,False,4.0,14,The Sikar Cigar Lounge,3024686146,1624 Delaware Ave | Wilmington DE 19806,https://www.yelp.com/biz/the-sikar-cigar-lounge-wilmington?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,lounges | hookah_bars | social_clubs | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9410629272,-75.1473999023,5431.49547568,82,bubble-time-philadelphia,False,4.5,22,Bubble Time,2159822151,609 S 3rd St | South Street District | Philadelphia PA 19147,https://www.yelp.com/biz/bubble-time-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,bubbletea | waffles | hookah_bars | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9621734619,-75.2444534302,5436.8039013,83,kifs-sports-bar-and-hookah-lounge-philadelphia,False,3.0,17,Kif's Sports Bar and Hookah Lounge,2159219837,6142 Market St | Haddington | Philadelphia PA 19139,https://www.yelp.com/biz/kifs-sports-bar-and-hookah-lounge-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,sportsbars | hookah_bars | newamerican | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.9565708,-75.2086866,5434.87298823,84,philly-hookah-shop-philadelphia,False,1.5,9,Philly Hookah Shop,2152224141,4321 Chestnut St | University City | Philadelphia PA 19104,https://www.yelp.com/biz/philly-hookah-shop-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,hookah_bars | tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.887058,-75.309707,5439.34851094,85,sandmans-tobacco-shop-prospect-park,False,5.0,4,Sandman's Tobacco Shop,4844948926,1042 Lincoln Ave | Prospect Park PA 19076,https://www.yelp.com/biz/sandmans-tobacco-shop-prospect-park?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.180971,-75.453425,5450.19920276,86,smoker-bruce-ii-collegeville,False,3.0,7,Smoker Bruce II,4849736635,201 2nd Ave | Ste 202 | Collegeville PA 19426,https://www.yelp.com/biz/smoker-bruce-ii-collegeville?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,40.0054893,-75.2422867,5437.18997918,87,sj-cigars-main-line-bala-cynwyd,False,3.5,7,SJ Cigars Main Line,6106682993,293 Montgomery Ave | Bala Cynwyd PA 19004,https://www.yelp.com/biz/sj-cigars-main-line-bala-cynwyd?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.94128,-75.1474999,5431.50320973,88,philly-dream-shop-philadelphia,False,4.0,9,Philly Dream Shop,2152381080,254 South St | South Street District | Philadelphia PA 19147,https://www.yelp.com/biz/philly-dream-shop-philadelphia?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,tobaccoshops | 
0,vape,,25,23,Philadelphia-Camden-Wilmington | PA-NJ-DE-MD Metro Area (part); Pennsylvania,39.8169898242,-75.4581302404,5446.31085293,89,total-wine-and-more-claymont,False,4.0,117,Total Wine & More,3027921322,691 Naamans Rd | Claymont DE 19703,https://www.yelp.com/biz/total-wine-and-more-claymont?adjust_creative=wDwCvDADIHyvJYDHOmNK2g&utm_campaign=yelp_api&utm_medium=api_v2_search&utm_source=wDwCvDADIHyvJYDHOmNK2g,beer_and_wine | tobaccoshops | 
